1050,30,"[(1, 46), (4, 1), (8, 35), (9, 44), (10, 41), (14, 22), (15, 39), (16, 47), (17, 33), (18, 33), (20, 33), (23, 36), (31, 48), (35, 39), (40, 33), (43, 2), (46, 2), (14, 0), (40, 16), (40, 44), (40, 11), (40, 27), (40, 8), (40, 7), (40, 22), (46, 4), (46, 23), (46, 43), (46, 18), (40, 43)]",17,"[(40, 39), (17, 11), (18, 44), (9, 36), (46, 22), (14, 7), (10, 48), (20, 2), (15, 27), (35, 41), (16, 1), (1, 8), (8, 4), (4, 23), (23, 43), (31, 16), (43, 33)]"
800,29,"[(1, 22), (4, 37), (8, 16), (9, 44), (10, 7), (14, 22), (15, 39), (16, 27), (17, 39), (18, 27), (20, 33), (23, 31), (31, 41), (35, 39), (40, 33), (43, 10), (46, 36), (14, 1), (14, 36), (18, 11), (18, 8), (18, 44), (18, 48), (18, 23), (18, 4), (18, 43), (18, 22), (46, 2), (46, 4)]",17,"[(18, 33), (20, 44), (40, 39), (15, 48), (31, 7), (10, 36), (46, 22), (17, 2), (35, 27), (9, 41), (16, 8), (8, 23), (23, 4), (4, 43), (43, 1), (14, 16), (1, 11)]"
1050,30,"[(1, 19), (4, 34), (8, 36), (9, 44), (10, 41), (14, 22), (15, 39), (16, 3), (17, 39), (18, 11), (20, 39), (23, 19), (31, 7), (35, 39), (40, 44), (43, 29), (46, 2), (14, 13), (31, 48), (31, 16), (31, 33), (31, 1), (31, 23), (31, 43), (31, 27), (31, 8), (46, 4), (46, 8), (46, 39), (46, 22)]",17,"[(31, 22), (14, 36), (46, 44), (9, 33), (40, 39), (10, 11), (15, 2), (17, 7), (20, 27), (35, 41), (4, 8), (8, 16), (16, 1), (1, 23), (23, 43), (18, 4), (43, 48)]"
1050,30,"[(1, 7), (4, 19), (8, 41), (9, 44), (10, 41), (14, 22), (15, 39), (16, 38), (17, 33), (18, 41), (20, 39), (23, 27), (31, 7), (35, 39), (40, 39), (43, 28), (46, 2), (14, 19), (31, 16), (31, 48), (31, 1), (31, 4), (31, 43), (31, 11), (31, 8), (31, 23), (31, 46), (46, 36), (46, 13), (46, 22)]",17,"[(31, 36), (46, 22), (14, 33), (17, 44), (9, 39), (10, 11), (15, 2), (20, 7), (35, 27), (40, 41), (16, 1), (1, 4), (4, 43), (43, 8), (8, 23), (18, 16), (23, 48)]"
1050,32,"[(1, 49), (4, 39), (8, 30), (9, 44), (10, 41), (14, 22), (15, 39), (16, 22), (17, 33), (18, 33), (20, 33), (23, 8), (31, 39), (35, 39), (40, 33), (43, 5), (46, 36), (14, 16), (14, 9), (40, 44), (40, 23), (40, 4), (40, 11), (40, 27), (40, 43), (40, 48), (40, 1), (40, 7), (40, 34), (46, 2), (46, 7), (46, 22)]",17,"[(40, 39), (17, 11), (18, 44), (9, 22), (14, 48), (31, 36), (46, 7), (20, 2), (15, 27), (35, 41), (8, 23), (23, 4), (4, 43), (43, 16), (16, 1), (10, 8), (1, 33)]"
1050,31,"[(1, 5), (4, 44), (8, 30), (9, 44), (10, 33), (14, 22), (15, 39), (16, 8), (17, 39), (18, 33), (20, 39), (23, 45), (31, 48), (35, 39), (40, 39), (43, 38), (46, 36), (14, 33), (40, 4), (40, 16), (40, 11), (40, 27), (40, 1), (40, 7), (40, 41), (40, 43), (40, 23), (40, 46), (46, 2), (46, 15), (46, 22)]",17,"[(40, 39), (10, 22), (14, 11), (18, 44), (9, 36), (46, 48), (15, 2), (17, 7), (20, 27), (35, 41), (4, 8), (8, 16), (16, 1), (1, 43), (43, 23), (31, 4), (23, 33)]"
1050,33,"[(1, 18), (4, 22), (8, 37), (9, 44), (10, 41), (14, 22), (15, 39), (16, 18), (17, 39), (18, 41), (20, 39), (23, 24), (31, 39), (35, 39), (40, 44), (43, 0), (46, 36), (14, 4), (14, 29), (40, 33), (40, 8), (40, 48), (40, 7), (40, 11), (40, 43), (40, 1), (40, 16), (40, 27), (40, 23), (40, 2), (46, 2), (46, 15), (46, 22)]",17,"[(40, 44), (9, 39), (15, 48), (31, 36), (46, 22), (14, 7), (10, 11), (17, 2), (20, 27), (35, 41), (8, 43), (43, 4), (4, 1), (1, 16), (16, 23), (18, 8), (23, 33)]"
1050,32,"[(1, 6), (4, 14), (8, 29), (9, 44), (10, 41), (14, 22), (15, 39), (16, 40), (17, 33), (18, 39), (20, 33), (23, 32), (31, 7), (35, 39), (40, 39), (43, 28), (46, 36), (14, 4), (14, 8), (40, 16), (40, 44), (40, 1), (40, 11), (40, 27), (40, 43), (40, 8), (40, 48), (40, 23), (40, 14), (46, 2), (46, 8), (43, 36)]",17,"[(40, 39), (17, 44), (9, 11), (18, 22), (14, 36), (46, 7), (10, 48), (20, 2), (15, 27), (35, 41), (16, 1), (1, 43), (43, 8), (8, 4), (4, 23), (31, 16), (23, 33)]"
1050,31,"[(1, 0), (4, 29), (8, 25), (9, 44), (10, 41), (14, 22), (15, 39), (16, 19), (17, 33), (18, 41), (20, 39), (23, 2), (31, 33), (35, 39), (40, 33), (43, 20), (46, 36), (14, 3), (40, 16), (40, 43), (40, 8), (40, 48), (40, 7), (40, 4), (40, 1), (40, 11), (40, 27), (40, 22), (46, 23), (46, 30), (43, 36)]",17,"[(40, 22), (14, 39), (17, 48), (31, 44), (9, 36), (46, 7), (10, 11), (15, 2), (20, 27), (35, 41), (16, 43), (43, 8), (8, 23), (23, 4), (4, 1), (18, 16), (1, 33)]"
1050,30,"[(1, 8), (4, 15), (8, 2), (9, 44), (10, 11), (14, 22), (15, 39), (16, 27), (17, 39), (18, 39), (20, 39), (23, 47), (31, 44), (35, 39), (40, 33), (43, 46), (46, 2), (14, 28), (40, 23), (40, 4), (40, 48), (40, 16), (40, 7), (40, 41), (40, 1), (46, 36), (46, 43), (46, 1), (46, 31), (46, 22)]",17,"[(40, 44), (9, 48), (31, 36), (46, 39), (15, 11), (18, 7), (10, 22), (17, 2), (20, 27), (35, 41), (23, 43), (43, 4), (4, 8), (8, 16), (16, 1), (14, 23), (1, 33)]"
1050,32,"[(1, 36), (4, 44), (8, 9), (9, 44), (10, 41), (14, 22), (15, 39), (16, 46), (17, 39), (18, 33), (20, 33), (23, 10), (31, 39), (35, 39), (40, 44), (43, 37), (46, 36), (14, 3), (40, 4), (40, 8), (40, 11), (40, 27), (40, 43), (40, 48), (40, 7), (40, 23), (40, 1), (46, 16), (46, 2), (46, 1), (46, 33), (46, 22)]",17,"[(40, 22), (14, 11), (18, 39), (20, 36), (46, 44), (9, 48), (31, 7), (15, 2), (17, 27), (35, 41), (4, 16), (16, 8), (8, 1), (1, 43), (43, 23), (10, 4), (23, 33)]"
1050,32,"[(1, 34), (4, 28), (8, 13), (9, 44), (10, 39), (14, 22), (15, 39), (16, 5), (17, 33), (18, 41), (20, 39), (23, 36), (31, 11), (35, 39), (40, 33), (43, 45), (46, 36), (14, 1), (40, 44), (40, 7), (40, 16), (40, 4), (40, 48), (40, 27), (40, 8), (40, 43), (40, 34), (46, 1), (46, 2), (46, 23), (46, 37), (46, 22)]",17,"[(40, 39), (17, 44), (9, 7), (10, 36), (46, 22), (14, 11), (18, 48), (15, 2), (20, 27), (35, 41), (1, 23), (23, 16), (16, 4), (4, 8), (8, 43), (31, 1), (43, 33)]"
1050,31,"[(1, 4), (4, 37), (8, 3), (9, 44), (10, 48), (14, 22), (15, 39), (16, 0), (17, 33), (18, 33), (20, 33), (23, 17), (31, 41), (35, 39), (40, 44), (43, 4), (46, 2), (14, 11), (40, 8), (40, 39), (40, 23), (40, 11), (40, 27), (40, 1), (40, 43), (40, 16), (40, 7), (40, 2), (46, 36), (46, 28), (46, 22)]",17,"[(40, 39), (17, 11), (18, 44), (9, 22), (14, 36), (46, 48), (31, 7), (20, 2), (15, 27), (35, 41), (8, 23), (23, 4), (4, 1), (1, 43), (43, 16), (10, 8), (16, 33)]"
800,32,"[(1, 49), (4, 34), (8, 10), (9, 44), (10, 33), (14, 22), (15, 39), (16, 38), (17, 39), (18, 27), (20, 33), (23, 34), (31, 39), (35, 39), (40, 33), (43, 47), (46, 2), (14, 26), (18, 11), (18, 43), (18, 44), (18, 41), (18, 48), (18, 1), (18, 7), (18, 8), (18, 16), (18, 36), (46, 36), (46, 4), (46, 23), (46, 14)]",17,"[(18, 33), (10, 39), (20, 44), (40, 48), (31, 22), (14, 36), (15, 2), (17, 7), (35, 27), (9, 41), (43, 1), (1, 8), (8, 16), (16, 4), (4, 23), (46, 43), (23, 11)]"
1050,31,"[(1, 47), (4, 23), (8, 0), (9, 44), (10, 39), (14, 22), (15, 39), (16, 19), (17, 33), (18, 11), (20, 33), (23, 22), (31, 11), (35, 39), (40, 44), (43, 3), (46, 36), (14, 4), (14, 1), (40, 1), (40, 43), (40, 16), (40, 7), (40, 41), (40, 48), (40, 8), (40, 27), (40, 22), (46, 2), (46, 18), (43, 36)]",17,"[(40, 22), (14, 39), (17, 44), (9, 7), (10, 11), (18, 48), (31, 36), (20, 2), (15, 27), (35, 41), (1, 43), (43, 16), (16, 23), (23, 4), (4, 8), (46, 1), (8, 33)]"
1050,30,"[(1, 10), (4, 49), (8, 38), (9, 44), (10, 48), (14, 22), (15, 39), (16, 43), (17, 39), (18, 7), (20, 33), (23, 13), (31, 44), (35, 39), (40, 44), (43, 23), (46, 2), (14, 19), (40, 39), (40, 8), (40, 16), (40, 4), (40, 1), (40, 41), (40, 11), (40, 27), (40, 14), (46, 36), (46, 44), (43, 36)]",17,"[(40, 22), (14, 39), (20, 44), (9, 48), (31, 36), (46, 7), (10, 11), (15, 2), (17, 27), (35, 41), (23, 43), (43, 8), (8, 16), (16, 4), (4, 1), (18, 23), (1, 33)]"
1050,29,"[(1, 49), (4, 48), (8, 19), (9, 44), (10, 39), (14, 22), (15, 39), (16, 1), (17, 39), (18, 33), (20, 39), (23, 16), (31, 11), (35, 39), (40, 44), (43, 29), (46, 2), (14, 16), (40, 8), (40, 27), (40, 41), (40, 43), (40, 4), (40, 7), (40, 23), (40, 14), (46, 36), (46, 31), (43, 36)]",17,"[(40, 11), (18, 44), (9, 39), (10, 48), (31, 36), (46, 22), (15, 2), (17, 7), (20, 27), (35, 41), (8, 43), (43, 4), (4, 1), (1, 16), (16, 23), (14, 8), (23, 33)]"
800,30,"[(1, 19), (4, 46), (8, 24), (9, 44), (10, 48), (14, 22), (15, 39), (16, 31), (17, 33), (18, 41), (20, 39), (23, 37), (31, 33), (35, 39), (40, 44), (43, 28), (46, 2), (14, 35), (40, 1), (40, 16), (40, 23), (40, 7), (40, 43), (40, 11), (40, 27), (40, 8), (40, 36), (46, 4), (46, 36), (46, 14)]",17,"[(40, 39), (17, 48), (31, 44), (9, 22), (14, 36), (46, 7), (10, 11), (15, 2), (20, 27), (35, 41), (1, 16), (16, 23), (23, 4), (4, 43), (43, 8), (18, 1), (8, 33)]"
1050,31,"[(1, 11), (4, 25), (8, 11), (9, 44), (10, 48), (14, 22), (15, 39), (16, 0), (17, 33), (18, 39), (20, 33), (23, 8), (31, 33), (35, 39), (40, 33), (43, 0), (46, 36), (14, 7), (40, 44), (40, 4), (40, 27), (40, 1), (40, 7), (40, 23), (40, 16), (40, 43), (40, 41), (40, 2), (46, 2), (46, 17), (46, 22)]",17,"[(40, 39), (17, 48), (31, 44), (9, 36), (46, 11), (18, 7), (10, 22), (20, 2), (15, 27), (35, 41), (4, 1), (1, 8), (8, 23), (23, 16), (16, 43), (14, 4), (43, 33)]"
1050,31,"[(1, 31), (4, 24), (8, 1), (9, 44), (10, 39), (14, 22), (15, 39), (16, 37), (17, 33), (18, 44), (20, 39), (23, 42), (31, 44), (35, 39), (40, 39), (43, 4), (46, 2), (14, 42), (40, 23), (40, 16), (40, 11), (40, 27), (40, 8), (40, 48), (40, 43), (40, 41), (40, 7), (40, 14), (46, 36), (46, 22), (43, 36)]",17,"[(40, 22), (14, 39), (17, 36), (46, 44), (9, 11), (18, 48), (31, 7), (15, 2), (20, 27), (35, 41), (23, 1), (1, 16), (16, 43), (43, 8), (8, 4), (10, 23), (4, 33)]"
1050,32,"[(1, 20), (4, 47), (8, 37), (9, 44), (10, 7), (14, 22), (15, 39), (16, 40), (17, 39), (18, 7), (20, 33), (23, 26), (31, 33), (35, 39), (40, 39), (43, 27), (46, 2), (14, 9), (40, 16), (40, 4), (40, 44), (40, 1), (40, 48), (40, 8), (40, 23), (40, 41), (40, 11), (40, 43), (40, 46), (46, 36), (46, 39), (46, 22)]",17,"[(40, 39), (20, 48), (31, 44), (9, 22), (14, 36), (46, 7), (10, 11), (15, 2), (17, 27), (35, 41), (16, 4), (4, 1), (1, 8), (8, 23), (23, 43), (18, 16), (43, 33)]"
1050,31,"[(1, 23), (4, 31), (8, 18), (9, 44), (10, 41), (14, 22), (15, 39), (16, 11), (17, 39), (18, 33), (20, 33), (23, 11), (31, 39), (35, 39), (40, 39), (43, 17), (46, 2), (14, 3), (40, 44), (40, 8), (40, 27), (40, 43), (40, 4), (40, 16), (40, 1), (40, 48), (40, 7), (40, 14), (46, 36), (46, 6), (43, 36)]",17,"[(40, 22), (14, 11), (18, 39), (20, 44), (9, 48), (31, 36), (46, 7), (15, 2), (17, 27), (35, 41), (8, 43), (43, 4), (4, 16), (16, 23), (23, 1), (10, 8), (1, 33)]"
1050,30,"[(1, 11), (4, 37), (8, 14), (9, 44), (10, 41), (14, 22), (15, 39), (16, 29), (17, 33), (18, 48), (20, 39), (23, 33), (31, 44), (35, 39), (40, 44), (43, 30), (46, 36), (14, 8), (14, 6), (40, 23), (40, 43), (40, 4), (40, 7), (40, 27), (40, 1), (40, 16), (40, 34), (46, 2), (46, 44), (46, 22)]",17,"[(40, 39), (17, 44), (9, 48), (31, 36), (46, 11), (18, 22), (14, 7), (15, 2), (20, 27), (35, 41), (23, 43), (43, 4), (4, 1), (1, 8), (8, 16), (10, 23), (16, 33)]"
1050,30,"[(1, 5), (4, 23), (8, 32), (9, 44), (10, 39), (14, 22), (15, 39), (16, 47), (17, 33), (18, 41), (20, 33), (23, 16), (31, 48), (35, 39), (40, 39), (43, 41), (46, 2), (14, 7), (40, 44), (40, 4), (40, 8), (40, 7), (40, 1), (40, 11), (40, 43), (40, 27), (40, 34), (46, 36), (46, 27), (46, 22)]",17,"[(40, 39), (17, 44), (9, 7), (10, 22), (14, 36), (46, 11), (18, 48), (20, 2), (15, 27), (35, 41), (16, 23), (23, 4), (4, 8), (8, 1), (1, 43), (31, 16), (43, 33)]"
1050,30,"[(1, 42), (4, 43), (8, 36), (9, 44), (10, 39), (14, 22), (15, 39), (16, 34), (17, 33), (18, 39), (20, 39), (23, 4), (31, 7), (35, 39), (40, 39), (43, 19), (46, 36), (14, 36), (40, 1), (40, 23), (40, 11), (40, 27), (40, 41), (40, 48), (40, 34), (46, 2), (46, 16), (46, 8), (46, 20), (46, 22)]",17,"[(40, 39), (17, 44), (9, 7), (10, 11), (18, 36), (46, 22), (14, 48), (15, 2), (20, 27), (35, 41), (1, 43), (43, 4), (4, 23), (23, 16), (16, 8), (31, 1), (8, 33)]"
1050,31,"[(1, 20), (4, 29), (8, 1), (9, 44), (10, 33), (14, 22), (15, 39), (16, 11), (17, 39), (18, 7), (20, 39), (23, 31), (31, 33), (35, 39), (40, 39), (43, 31), (46, 36), (14, 10), (40, 44), (40, 23), (40, 43), (40, 48), (40, 8), (40, 4), (40, 41), (40, 27), (40, 16), (40, 22), (46, 2), (46, 41), (43, 36)]",17,"[(40, 39), (10, 48), (31, 44), (9, 22), (14, 11), (18, 36), (15, 2), (17, 7), (20, 27), (35, 41), (23, 43), (43, 1), (1, 8), (8, 4), (4, 16), (46, 23), (16, 33)]"
1050,31,"[(1, 7), (4, 49), (8, 44), (9, 44), (10, 7), (14, 22), (15, 39), (16, 3), (17, 33), (18, 48), (20, 39), (23, 0), (31, 48), (35, 39), (40, 33), (43, 31), (46, 36), (14, 18), (31, 43), (31, 4), (31, 1), (31, 16), (31, 11), (31, 27), (31, 8), (31, 41), (31, 23), (31, 34), (46, 2), (46, 5), (46, 22)]",17,"[(31, 11), (18, 22), (14, 36), (46, 33), (10, 39), (17, 44), (9, 2), (15, 7), (20, 27), (35, 41), (43, 4), (4, 1), (1, 16), (16, 8), (8, 23), (40, 43), (23, 48)]"
1050,31,"[(1, 9), (4, 37), (8, 39), (9, 44), (10, 33), (14, 22), (15, 39), (16, 23), (17, 33), (18, 44), (20, 39), (23, 5), (31, 11), (35, 39), (40, 33), (43, 2), (46, 2), (14, 47), (40, 1), (40, 8), (40, 4), (40, 27), (40, 16), (40, 7), (40, 41), (40, 48), (40, 2), (46, 36), (46, 43), (46, 44), (46, 22)]",17,"[(40, 22), (14, 39), (10, 44), (9, 11), (18, 36), (46, 48), (17, 2), (15, 7), (20, 27), (35, 41), (1, 8), (8, 4), (4, 23), (23, 43), (43, 16), (31, 1), (16, 33)]"
1050,32,"[(1, 44), (4, 10), (8, 33), (9, 44), (10, 39), (14, 22), (15, 39), (16, 28), (17, 33), (18, 27), (20, 39), (23, 45), (31, 33), (35, 39), (40, 33), (43, 5), (46, 2), (14, 23), (18, 11), (18, 43), (18, 16), (18, 41), (18, 48), (18, 8), (18, 1), (18, 7), (18, 4), (18, 23), (18, 46), (46, 36), (46, 32), (46, 22)]",17,"[(18, 33), (17, 48), (31, 44), (40, 39), (10, 36), (46, 22), (15, 2), (20, 7), (35, 27), (9, 41), (43, 16), (16, 8), (8, 1), (1, 4), (4, 23), (14, 43), (23, 11)]"
1050,30,"[(1, 35), (4, 5), (8, 4), (9, 44), (10, 33), (14, 22), (15, 39), (16, 42), (17, 39), (18, 48), (20, 39), (23, 41), (31, 11), (35, 39), (40, 33), (43, 22), (46, 2), (14, 43), (14, 20), (40, 16), (40, 44), (40, 1), (40, 7), (40, 8), (40, 23), (40, 27), (40, 34), (46, 36), (46, 23), (46, 43)]",17,"[(40, 39), (10, 44), (9, 22), (14, 36), (46, 11), (18, 48), (15, 2), (17, 7), (20, 27), (35, 41), (16, 1), (1, 43), (43, 4), (4, 8), (8, 23), (31, 16), (23, 33)]"
1050,29,"[(1, 21), (4, 3), (8, 1), (9, 44), (10, 11), (14, 22), (15, 39), (16, 14), (17, 33), (18, 41), (20, 33), (23, 15), (31, 44), (35, 39), (40, 44), (43, 36), (46, 2), (14, 16), (14, 5), (40, 4), (40, 8), (40, 23), (40, 48), (40, 7), (40, 27), (40, 16), (46, 43), (46, 22), (40, 43)]",17,"[(40, 39), (17, 44), (9, 48), (31, 22), (14, 36), (46, 11), (18, 7), (20, 2), (15, 27), (35, 41), (4, 1), (1, 8), (8, 23), (23, 16), (16, 43), (10, 4), (43, 33)]"
1050,29,"[(1, 40), (4, 23), (8, 43), (9, 44), (10, 11), (14, 22), (15, 39), (16, 19), (17, 39), (18, 11), (20, 33), (23, 44), (31, 39), (35, 39), (40, 39), (43, 4), (46, 36), (14, 39), (40, 1), (40, 16), (40, 8), (40, 48), (40, 7), (40, 41), (40, 27), (40, 2), (46, 2), (46, 38), (46, 22)]",17,"[(40, 39), (20, 44), (9, 22), (14, 48), (31, 36), (46, 7), (10, 11), (15, 2), (17, 27), (35, 41), (1, 16), (16, 23), (23, 4), (4, 43), (43, 8), (18, 1), (8, 33)]"
1050,32,"[(1, 47), (4, 18), (8, 22), (9, 44), (10, 33), (14, 22), (15, 39), (16, 39), (17, 39), (18, 33), (20, 39), (23, 42), (31, 44), (35, 39), (40, 44), (43, 27), (46, 36), (14, 8), (14, 44), (40, 23), (40, 1), (40, 4), (40, 16), (40, 11), (40, 43), (40, 48), (40, 7), (40, 41), (40, 22), (46, 2), (46, 4), (43, 36)]",17,"[(40, 39), (10, 11), (18, 44), (9, 22), (14, 48), (31, 36), (15, 2), (17, 7), (20, 27), (35, 41), (23, 1), (1, 4), (4, 16), (16, 8), (8, 43), (46, 23), (43, 33)]"
1050,29,"[(1, 2), (4, 12), (8, 4), (9, 44), (10, 11), (14, 22), (15, 39), (16, 26), (17, 33), (18, 7), (20, 33), (23, 16), (31, 39), (35, 39), (40, 39), (43, 20), (46, 36), (14, 23), (40, 44), (40, 43), (40, 48), (40, 23), (40, 41), (40, 27), (40, 8), (40, 34), (46, 1), (46, 33), (46, 22)]",17,"[(40, 39), (17, 36), (46, 44), (9, 48), (31, 22), (14, 11), (18, 7), (20, 2), (15, 27), (35, 41), (43, 1), (1, 16), (16, 23), (23, 4), (4, 8), (10, 43), (8, 33)]"
1050,30,"[(1, 40), (4, 9), (8, 24), (9, 44), (10, 7), (14, 22), (15, 39), (16, 22), (17, 33), (18, 41), (20, 39), (23, 8), (31, 41), (35, 39), (40, 33), (43, 39), (46, 36), (14, 16), (14, 15), (31, 48), (31, 1), (31, 4), (31, 11), (31, 43), (31, 27), (31, 23), (31, 22), (46, 2), (46, 26), (43, 36)]",17,"[(31, 36), (46, 33), (10, 39), (17, 44), (40, 11), (18, 22), (9, 2), (15, 7), (20, 27), (35, 41), (43, 1), (1, 4), (4, 8), (8, 16), (16, 23), (14, 43), (23, 48)]"
1050,31,"[(1, 43), (4, 41), (8, 46), (9, 44), (10, 7), (14, 22), (15, 39), (16, 41), (17, 39), (18, 33), (20, 39), (23, 43), (31, 7), (35, 39), (40, 39), (43, 41), (46, 2), (14, 38), (40, 44), (40, 11), (40, 27), (40, 48), (40, 4), (40, 16), (40, 1), (40, 23), (40, 22), (46, 8), (46, 36), (46, 44), (43, 36)]",17,"[(40, 11), (18, 44), (9, 36), (46, 39), (15, 7), (10, 48), (31, 22), (17, 2), (20, 27), (35, 41), (8, 43), (43, 1), (1, 23), (23, 4), (4, 16), (14, 8), (16, 33)]"
1050,29,"[(1, 27), (4, 12), (8, 15), (9, 44), (10, 11), (14, 22), (15, 39), (16, 5), (17, 39), (18, 11), (20, 33), (23, 43), (31, 7), (35, 39), (40, 44), (43, 49), (46, 36), (14, 44), (31, 48), (31, 16), (31, 23), (31, 41), (31, 8), (31, 4), (31, 1), (31, 22), (46, 2), (46, 47), (43, 36)]",17,"[(31, 33), (20, 44), (9, 22), (14, 39), (40, 36), (46, 7), (10, 11), (15, 2), (17, 27), (35, 41), (43, 16), (16, 23), (23, 8), (8, 4), (4, 1), (18, 43), (1, 48)]"
1050,32,"[(1, 36), (4, 25), (8, 24), (9, 44), (10, 41), (14, 22), (15, 39), (16, 47), (17, 39), (18, 7), (20, 39), (23, 20), (31, 7), (35, 39), (40, 39), (43, 9), (46, 36), (14, 43), (31, 4), (31, 48), (31, 33), (31, 11), (31, 27), (31, 16), (31, 43), (31, 8), (31, 23), (31, 36), (46, 2), (46, 1), (46, 26), (46, 22)]",17,"[(31, 36), (46, 11), (18, 44), (9, 33), (10, 39), (15, 22), (17, 2), (20, 7), (35, 27), (40, 41), (4, 1), (1, 16), (16, 43), (43, 8), (8, 23), (14, 4), (23, 48)]"
1050,29,"[(1, 0), (4, 33), (8, 19), (9, 44), (10, 7), (14, 22), (15, 39), (16, 43), (17, 39), (18, 41), (20, 33), (23, 45), (31, 11), (35, 39), (40, 44), (43, 47), (46, 2), (14, 42), (31, 48), (31, 23), (31, 8), (31, 4), (31, 1), (31, 16), (31, 27), (31, 2), (46, 36), (46, 31), (46, 22)]",17,"[(31, 36), (46, 22), (14, 33), (10, 39), (20, 44), (9, 11), (40, 2), (15, 7), (17, 27), (35, 41), (23, 8), (8, 4), (4, 43), (43, 1), (1, 16), (18, 23), (16, 48)]"
1050,32,"[(1, 10), (4, 38), (8, 45), (9, 44), (10, 33), (14, 22), (15, 39), (16, 20), (17, 33), (18, 39), (20, 33), (23, 22), (31, 48), (35, 39), (40, 33), (43, 7), (46, 2), (14, 23), (14, 28), (40, 44), (40, 1), (40, 16), (40, 11), (40, 27), (40, 43), (40, 41), (40, 4), (40, 8), (40, 22), (46, 36), (46, 8), (43, 36)]",17,"[(40, 39), (10, 44), (9, 11), (18, 22), (14, 48), (31, 36), (17, 2), (20, 7), (15, 27), (35, 41), (1, 16), (16, 43), (43, 23), (23, 4), (4, 8), (46, 1), (8, 33)]"
1050,32,"[(1, 37), (4, 15), (8, 11), (9, 44), (10, 39), (14, 22), (15, 39), (16, 29), (17, 33), (18, 33), (20, 33), (23, 47), (31, 41), (35, 39), (40, 39), (43, 15), (46, 2), (14, 12), (40, 23), (40, 44), (40, 1), (40, 27), (40, 4), (40, 43), (40, 8), (40, 16), (40, 48), (40, 7), (40, 46), (46, 36), (46, 30), (46, 22)]",17,"[(40, 39), (17, 11), (18, 44), (9, 36), (46, 7), (10, 22), (14, 48), (20, 2), (15, 27), (35, 41), (23, 1), (1, 4), (4, 43), (43, 8), (8, 16), (31, 23), (16, 33)]"
1050,29,"[(1, 43), (4, 24), (8, 4), (9, 44), (10, 11), (14, 22), (15, 39), (16, 27), (17, 33), (18, 11), (20, 39), (23, 9), (31, 33), (35, 39), (40, 39), (43, 17), (46, 2), (14, 47), (40, 23), (40, 1), (40, 48), (40, 7), (40, 41), (40, 16), (40, 8), (40, 46), (46, 36), (46, 48), (46, 22)]",17,"[(40, 22), (14, 39), (17, 48), (31, 44), (9, 36), (46, 7), (10, 11), (15, 2), (20, 27), (35, 41), (43, 23), (23, 1), (1, 16), (16, 4), (4, 8), (18, 43), (8, 33)]"
1050,30,"[(1, 43), (4, 24), (8, 48), (9, 44), (10, 7), (14, 22), (15, 39), (16, 36), (17, 39), (18, 33), (20, 33), (23, 22), (31, 7), (35, 39), (40, 39), (43, 4), (46, 36), (14, 23), (14, 31), (40, 44), (40, 11), (40, 27), (40, 41), (40, 1), (40, 8), (40, 36), (46, 2), (46, 16), (46, 25), (46, 23)]",17,"[(40, 11), (18, 39), (20, 44), (9, 7), (10, 48), (31, 22), (14, 36), (15, 2), (17, 27), (35, 41), (4, 43), (43, 1), (1, 8), (8, 23), (23, 16), (46, 4), (16, 33)]"
1050,29,"[(1, 34), (4, 43), (8, 49), (9, 44), (10, 33), (14, 22), (15, 39), (16, 4), (17, 33), (18, 44), (20, 39), (23, 11), (31, 7), (35, 39), (40, 33), (43, 49), (46, 2), (14, 19), (40, 27), (40, 23), (40, 8), (40, 41), (40, 48), (40, 16), (40, 36), (46, 36), (46, 1), (46, 42), (46, 22)]",17,"[(40, 36), (46, 22), (14, 39), (10, 44), (9, 11), (18, 48), (17, 2), (15, 7), (20, 27), (35, 41), (1, 23), (23, 8), (8, 43), (43, 4), (4, 16), (31, 1), (16, 33)]"
1050,31,"[(1, 39), (4, 10), (8, 16), (9, 44), (10, 11), (14, 22), (15, 39), (16, 14), (17, 39), (18, 11), (20, 33), (23, 45), (31, 33), (35, 39), (40, 44), (43, 17), (46, 36), (14, 8), (14, 19), (40, 1), (40, 43), (40, 48), (40, 23), (40, 7), (40, 41), (40, 4), (40, 27), (40, 22), (46, 2), (46, 26), (43, 36)]",17,"[(40, 22), (14, 39), (20, 48), (31, 44), (9, 36), (46, 7), (10, 11), (15, 2), (17, 27), (35, 41), (16, 8), (8, 1), (1, 43), (43, 23), (23, 4), (18, 16), (4, 33)]"
1050,30,"[(1, 43), (4, 46), (8, 28), (9, 44), (10, 11), (14, 22), (15, 39), (16, 1), (17, 33), (18, 48), (20, 39), (23, 6), (31, 44), (35, 39), (40, 44), (43, 44), (46, 2), (14, 0), (40, 39), (40, 16), (40, 7), (40, 23), (40, 27), (40, 8), (40, 41), (40, 36), (46, 4), (46, 36), (46, 3), (46, 22)]",17,"[(40, 36), (46, 39), (17, 44), (9, 48), (31, 11), (18, 7), (10, 22), (15, 2), (20, 27), (35, 41), (4, 43), (43, 1), (1, 16), (16, 23), (23, 8), (14, 4), (8, 33)]"
